0.8676		-0.245504
0.8677		-0.2456
0.8678		-0.245696
0.8679		-0.245793
0.868		-0.245889
0.8681		-0.245985
0.8682		-0.246082
0.8683		-0.246178
0.8684		-0.246275
0.8685		-0.246371
0.8686		-0.246468
0.8687		-0.246564
0.8688		-0.246661
0.8689		-0.246757
0.869		-0.246854
0.8691		-0.246951
0.8692		-0.247047
0.8693		-0.247144
0.8694		-0.247241
0.8695		-0.247338
0.8696		-0.247434
0.8697		-0.247531
0.8698		-0.247628
0.8699		-0.247725
0.87		-0.247822
0.8701		-0.247919
0.8702		-0.248016
0.8703		-0.248113
0.8704		-0.24821
0.8705		-0.248307
0.8706		-0.248405
0.8707		-0.248502
0.8708		-0.248599
0.8709		-0.248696
0.871		-0.248793
0.8711		-0.248891
0.8712		-0.248988
0.8713		-0.249085
0.8714		-0.249183
0.8715		-0.24928
0.8716		-0.249378
0.8717		-0.249475
0.8718		-0.249573
0.8719		-0.24967
0.872		-0.249768
0.8721		-0.249866
0.8722		-0.249963
0.8723		-0.250061
0.8724		-0.250159
0.8725		-0.250256
0.8726		-0.250354
0.8727		-0.250452
0.8728		-0.25055
0.8729		-0.250648
0.873		-0.250746
0.8731		-0.250844
0.8732		-0.250942
0.8733		-0.25104
0.8734		-0.251138
0.8735		-0.251236
0.8736		-0.251334
0.8737		-0.251432
0.8738		-0.25153
0.8739		-0.251628
0.874		-0.251727
0.8741		-0.251825
0.8742		-0.251923
0.8743		-0.252022
0.8744		-0.25212
0.8745		-0.252218
0.8746		-0.252317
0.8747		-0.252415
0.8748		-0.252514
0.8749		-0.252612
0.875		-0.252711
0.8751		-0.252809
0.8752		-0.252908
0.8753		-0.253007
0.8754		-0.253105
0.8755		-0.253204
0.8756		-0.253303
0.8757		-0.253402
0.8758		-0.2535
0.8759		-0.253599
0.876		-0.253698
0.8761		-0.253797
0.8762		-0.253896
0.8763		-0.253995
0.8764		-0.254094
0.8765		-0.254193
0.8766		-0.254292
0.8767		-0.254391
0.8768		-0.25449
0.8769		-0.25459
0.877		-0.254689
0.8771		-0.254788
0.8772		-0.254887
0.8773		-0.254987
0.8774		-0.255086
0.8775		-0.255185
0.8776		-0.255285
0.8777		-0.255384
0.8778		-0.255484
0.8779		-0.255583
0.878		-0.255683
0.8781		-0.255782
0.8782		-0.255882
0.8783		-0.255981
0.8784		-0.256081
0.8785		-0.256181
0.8786		-0.25628
0.8787		-0.25638
0.8788		-0.25648
0.8789		-0.25658
0.879		-0.25668
0.8791		-0.25678
0.8792		-0.25688
0.8793		-0.256979
0.8794		-0.257079
0.8795		-0.257179
0.8796		-0.25728
0.8797		-0.25738
0.8798		-0.25748
0.8799		-0.25758
0.88		-0.25768
0.8801		-0.25778
0.8802		-0.257881
0.8803		-0.257981
0.8804		-0.258081
0.8805		-0.258182
0.8806		-0.258282
0.8807		-0.258382
0.8808		-0.258483
0.8809		-0.258583
0.881		-0.258684
0.8811		-0.258784
0.8812		-0.258885
0.8813		-0.258985
0.8814		-0.259086
0.8815		-0.259187
0.8816		-0.259288
0.8817		-0.259388
0.8818		-0.259489
0.8819		-0.25959
0.882		-0.259691
0.8821		-0.259792
0.8822		-0.259892
0.8823		-0.259993
0.8824		-0.260094
0.8825		-0.260195
0.8826		-0.260296
0.8827		-0.260398
0.8828		-0.260499
0.8829		-0.2606
0.883		-0.260701
0.8831		-0.260802
0.8832		-0.260903
0.8833		-0.261005
0.8834		-0.261106
0.8835		-0.261207
0.8836		-0.261309
0.8837		-0.26141
0.8838		-0.261512
0.8839		-0.261613
0.884		-0.261715
0.8841		-0.261816
0.8842		-0.261918
0.8843		-0.262019
0.8844		-0.262121
0.8845		-0.262223
0.8846		-0.262324
0.8847		-0.262426
0.8848		-0.262528
0.8849		-0.26263
0.885		-0.262731
0.8851		-0.262833
0.8852		-0.262935
0.8853		-0.263037
0.8854		-0.263139
0.8855		-0.263241
0.8856		-0.263343
0.8857		-0.263445
0.8858		-0.263547
0.8859		-0.263649
0.886		-0.263752
0.8861		-0.263854
0.8862		-0.263956
0.8863		-0.264058
0.8864		-0.264161
0.8865		-0.264263
0.8866		-0.264365
0.8867		-0.264468
0.8868		-0.26457
0.8869		-0.264673
0.887		-0.264775
0.8871		-0.264878
0.8872		-0.26498
0.8873		-0.265083
0.8874		-0.265186
0.8875		-0.265288
0.8876		-0.265391
0.8877		-0.265494
0.8878		-0.265597
0.8879		-0.265699
0.888		-0.265802
0.8881		-0.265905
0.8882		-0.266008
0.8883		-0.266111
0.8884		-0.266214
0.8885		-0.266317
0.8886		-0.26642
0.8887		-0.266523
0.8888		-0.266626
0.8889		-0.266729
0.889		-0.266833
0.8891		-0.266936
0.8892		-0.267039
0.8893		-0.267142
0.8894		-0.267246
0.8895		-0.267349
0.8896		-0.267452
0.8897		-0.267556
0.8898		-0.267659
0.8899		-0.267763
0.89		-0.267866
0.8901		-0.26797
0.8902		-0.268073
0.8903		-0.268177
0.8904		-0.268281
0.8905		-0.268384
0.8906		-0.268488
0.8907		-0.268592
0.8908		-0.268696
0.8909		-0.268799
0.891		-0.268903
0.8911		-0.269007
0.8912		-0.269111
0.8913		-0.269215
0.8914		-0.269319
0.8915		-0.269423
0.8916		-0.269527
0.8917		-0.269631
0.8918		-0.269735
0.8919		-0.26984
0.892		-0.269944
0.8921		-0.270048
0.8922		-0.270152
0.8923		-0.270257
0.8924		-0.270361
0.8925		-0.270465
0.8926		-0.27057
0.8927		-0.270674
0.8928		-0.270779
0.8929		-0.270883
0.893		-0.270988
0.8931		-0.271092
0.8932		-0.271197
0.8933		-0.271302
0.8934		-0.271406
0.8935		-0.271511
0.8936		-0.271616
0.8937		-0.271721
0.8938		-0.271825
0.8939		-0.27193
0.894		-0.272035
0.8941		-0.27214
0.8942		-0.272245
0.8943		-0.27235
0.8944		-0.272455
0.8945		-0.27256
0.8946		-0.272665
0.8947		-0.27277
0.8948		-0.272876
0.8949		-0.272981
0.895		-0.273086
0.8951		-0.273191
0.8952		-0.273297
0.8953		-0.273402
0.8954		-0.273507
0.8955		-0.273613
0.8956		-0.273718
0.8957		-0.273824
0.8958		-0.273929
0.8959		-0.274035
0.896		-0.27414
0.8961		-0.274246
0.8962		-0.274352
0.8963		-0.274457
0.8964		-0.274563
0.8965		-0.274669
0.8966		-0.274775
0.8967		-0.27488
0.8968		-0.274986
0.8969		-0.275092
0.897		-0.275198
0.8971		-0.275304
0.8972		-0.27541
0.8973		-0.275516
0.8974		-0.275622
0.8975		-0.275728
0.8976		-0.275834
0.8977		-0.275941
0.8978		-0.276047
0.8979		-0.276153
0.898		-0.276259
0.8981		-0.276366
0.8982		-0.276472
0.8983		-0.276578
0.8984		-0.276685
0.8985		-0.276791
0.8986		-0.276898
0.8987		-0.277004
0.8988		-0.277111
0.8989		-0.277217
0.899		-0.277324
0.8991		-0.277431
0.8992		-0.277537
0.8993		-0.277644
0.8994		-0.277751
0.8995		-0.277858
0.8996		-0.277965
0.8997		-0.278071
0.8998		-0.278178
0.8999		-0.278285
0.9		-0.278392
0.9001		-0.278499
0.9002		-0.278606
0.9003		-0.278713
0.9004		-0.278821
0.9005		-0.278928
0.9006		-0.279035
0.9007		-0.279142
0.9008		-0.279249
0.9009		-0.279357
0.901		-0.279464
0.9011		-0.279571
0.9012		-0.279679
0.9013		-0.279786
0.9014		-0.279894
0.9015		-0.280001
0.9016		-0.280109
0.9017		-0.280216
0.9018		-0.280324
0.9019		-0.280432
0.902		-0.280539
0.9021		-0.280647
0.9022		-0.280755
0.9023		-0.280863
0.9024		-0.280971
0.9025		-0.281078
0.9026		-0.281186
0.9027		-0.281294
0.9028		-0.281402
0.9029		-0.28151
0.903		-0.281618
0.9031		-0.281726
0.9032		-0.281834
0.9033		-0.281943
0.9034		-0.282051
0.9035		-0.282159
0.9036		-0.282267
0.9037		-0.282376
0.9038		-0.282484
0.9039		-0.282592
0.904		-0.282701
0.9041		-0.282809
0.9042		-0.282918
0.9043		-0.283026
0.9044		-0.283135
0.9045		-0.283243
0.9046		-0.283352
0.9047		-0.283461
0.9048		-0.283569
0.9049		-0.283678
0.905		-0.283787
0.9051		-0.283895
0.9052		-0.284004
0.9053		-0.284113
0.9054		-0.284222
0.9055		-0.284331
0.9056		-0.28444
0.9057		-0.284549
0.9058		-0.284658
0.9059		-0.284767
0.906		-0.284876
0.9061		-0.284985
0.9062		-0.285095
0.9063		-0.285204
0.9064		-0.285313
0.9065		-0.285422
0.9066		-0.285532
0.9067		-0.285641
0.9068		-0.285751
0.9069		-0.28586
0.907		-0.285969
0.9071		-0.286079
0.9072		-0.286189
0.9073		-0.286298
0.9074		-0.286408
0.9075		-0.286517
0.9076		-0.286627
0.9077		-0.286737
0.9078		-0.286847
0.9079		-0.286956
0.908		-0.287066
0.9081		-0.287176
0.9082		-0.287286
0.9083		-0.287396
0.9084		-0.287506
0.9085		-0.287616
0.9086		-0.287726
0.9087		-0.287836
0.9088		-0.287946
0.9089		-0.288056
0.909		-0.288167
0.9091		-0.288277
0.9092		-0.288387
0.9093		-0.288498
0.9094		-0.288608
0.9095		-0.288718
0.9096		-0.288829
0.9097		-0.288939
0.9098		-0.28905
0.9099		-0.28916
0.91		-0.289271
0.9101		-0.289381
0.9102		-0.289492
0.9103		-0.289603
0.9104		-0.289713
0.9105		-0.289824
0.9106		-0.289935
0.9107		-0.290046
0.9108		-0.290157
0.9109		-0.290268
0.911		-0.290378
0.9111		-0.290489
0.9112		-0.2906
0.9113		-0.290712
0.9114		-0.290823
0.9115		-0.290934
0.9116		-0.291045
0.9117		-0.291156
0.9118		-0.291267
0.9119		-0.291379
0.912		-0.29149
0.9121		-0.291601
0.9122		-0.291713
0.9123		-0.291824
0.9124		-0.291935
0.9125		-0.292047
0.9126		-0.292158
0.9127		-0.29227
0.9128		-0.292382
0.9129		-0.292493
0.913		-0.292605
0.9131		-0.292717
0.9132		-0.292828
0.9133		-0.29294
0.9134		-0.293052
0.9135		-0.293164
0.9136		-0.293276
0.9137		-0.293388
0.9138		-0.2935
0.9139		-0.293612
0.914		-0.293724
0.9141		-0.293836
0.9142		-0.293948
0.9143		-0.29406
0.9144		-0.294172
0.9145		-0.294284
0.9146		-0.294397
0.9147		-0.294509
0.9148		-0.294621
0.9149		-0.294734
0.915		-0.294846
0.9151		-0.294959
0.9152		-0.295071
0.9153		-0.295184
0.9154		-0.295296
0.9155		-0.295409
0.9156		-0.295521
0.9157		-0.295634
0.9158		-0.295747
0.9159		-0.29586
0.916		-0.295972
0.9161		-0.296085
0.9162		-0.296198
0.9163		-0.296311
0.9164		-0.296424
0.9165		-0.296537
0.9166		-0.29665
0.9167		-0.296763
0.9168		-0.296876
0.9169		-0.296989
0.917		-0.297102
0.9171		-0.297215
0.9172		-0.297329
0.9173		-0.297442
0.9174		-0.297555
0.9175		-0.297669
0.9176		-0.297782
0.9177		-0.297895
0.9178		-0.298009
0.9179		-0.298122
0.918		-0.298236
0.9181		-0.29835
0.9182		-0.298463
0.9183		-0.298577
0.9184		-0.29869
0.9185		-0.298804
0.9186		-0.298918
0.9187		-0.299032
0.9188		-0.299146
0.9189		-0.299259
0.919		-0.299373
0.9191		-0.299487
0.9192		-0.299601
0.9193		-0.299715
0.9194		-0.299829
0.9195		-0.299944
0.9196		-0.300058
0.9197		-0.300172
0.9198		-0.300286
0.9199		-0.3004
0.92		-0.300515
0.9201		-0.300629
0.9202		-0.300743
0.9203		-0.300858
0.9204		-0.300972
0.9205		-0.301087
0.9206		-0.301201
0.9207		-0.301316
0.9208		-0.30143
0.9209		-0.301545
0.921		-0.30166
0.9211		-0.301774
0.9212		-0.301889
0.9213		-0.302004
0.9214		-0.302119
0.9215		-0.302234
0.9216		-0.302348
0.9217		-0.302463
0.9218		-0.302578
0.9219		-0.302693
0.922		-0.302808
0.9221		-0.302924
0.9222		-0.303039
0.9223		-0.303154
0.9224		-0.303269
0.9225		-0.303384
0.9226		-0.3035
0.9227		-0.303615
0.9228		-0.30373
0.9229		-0.303846
0.923		-0.303961
0.9231		-0.304077
0.9232		-0.304192
0.9233		-0.304308
0.9234		-0.304423
0.9235		-0.304539
0.9236		-0.304654
0.9237		-0.30477
0.9238		-0.304886
0.9239		-0.305002
0.924		-0.305118
0.9241		-0.305233
0.9242		-0.305349
0.9243		-0.305465
0.9244		-0.305581
0.9245		-0.305697
0.9246		-0.305813
0.9247		-0.305929
0.9248		-0.306045
0.9249		-0.306162
0.925		-0.306278
0.9251		-0.306394
0.9252		-0.30651
0.9253		-0.306627
0.9254		-0.306743
0.9255		-0.306859
0.9256		-0.306976
0.9257		-0.307092
0.9258		-0.307209
0.9259		-0.307325
0.926		-0.307442
0.9261		-0.307559
0.9262		-0.307675
0.9263		-0.307792
0.9264		-0.307909
0.9265		-0.308026
0.9266		-0.308142
0.9267		-0.308259
0.9268		-0.308376
0.9269		-0.308493
0.927		-0.30861
0.9271		-0.308727
0.9272		-0.308844
0.9273		-0.308961
0.9274		-0.309078
0.9275		-0.309196
0.9276		-0.309313
0.9277		-0.30943
0.9278		-0.309547
0.9279		-0.309665
0.928		-0.309782
0.9281		-0.309899
0.9282		-0.310017
0.9283		-0.310134
0.9284		-0.310252
0.9285		-0.310369
0.9286		-0.310487
0.9287		-0.310605
0.9288		-0.310722
0.9289		-0.31084
0.929		-0.310958
0.9291		-0.311076
0.9292		-0.311194
0.9293		-0.311311
0.9294		-0.311429
0.9295		-0.311547
0.9296		-0.311665
0.9297		-0.311783
0.9298		-0.311901
0.9299		-0.31202
0.93		-0.312138
0.9301		-0.312256
0.9302		-0.312374
0.9303		-0.312492
0.9304		-0.312611
0.9305		-0.312729
0.9306		-0.312847
0.9307		-0.312966
0.9308		-0.313084
0.9309		-0.313203
0.931		-0.313321
0.9311		-0.31344
0.9312		-0.313559
0.9313		-0.313677
0.9314		-0.313796
0.9315		-0.313915
0.9316		-0.314034
0.9317		-0.314152
0.9318		-0.314271
0.9319		-0.31439
0.932		-0.314509
0.9321		-0.314628
0.9322		-0.314747
0.9323		-0.314866
0.9324		-0.314985
0.9325		-0.315104
0.9326		-0.315224
0.9327		-0.315343
0.9328		-0.315462
0.9329		-0.315581
0.933		-0.315701
0.9331		-0.31582
0.9332		-0.31594
0.9333		-0.316059
0.9334		-0.316178
0.9335		-0.316298
0.9336		-0.316418
0.9337		-0.316537
0.9338		-0.316657
0.9339		-0.316777
0.934		-0.316896
0.9341		-0.317016
0.9342		-0.317136
0.9343		-0.317256
0.9344		-0.317376
0.9345		-0.317496
0.9346		-0.317616
0.9347		-0.317736
0.9348		-0.317856
0.9349		-0.317976
0.935		-0.318096
0.9351		-0.318216
0.9352		-0.318336
0.9353		-0.318457
0.9354		-0.318577
0.9355		-0.318697
0.9356		-0.318818
0.9357		-0.318938
0.9358		-0.319059
0.9359		-0.319179
0.936		-0.3193
0.9361		-0.31942
0.9362		-0.319541
0.9363		-0.319661
0.9364		-0.319782
0.9365		-0.319903
0.9366		-0.320024
0.9367		-0.320145
0.9368		-0.320265
0.9369		-0.320386
0.937		-0.320507
0.9371		-0.320628
0.9372		-0.320749
0.9373		-0.32087
0.9374		-0.320991
0.9375		-0.321113
0.9376		-0.321234
0.9377		-0.321355
0.9378		-0.321476
0.9379		-0.321598
0.938		-0.321719
0.9381		-0.32184
0.9382		-0.321962
0.9383		-0.322083
0.9384		-0.322205
0.9385		-0.322326
0.9386		-0.322448
0.9387		-0.32257
0.9388		-0.322691
0.9389		-0.322813
0.939		-0.322935
0.9391		-0.323057
0.9392		-0.323178
0.9393		-0.3233
0.9394		-0.323422
0.9395		-0.323544
0.9396		-0.323666
0.9397		-0.323788
0.9398		-0.32391
0.9399		-0.324032
0.94		-0.324155
0.9401		-0.324277
0.9402		-0.324399
0.9403		-0.324521
0.9404		-0.324644
0.9405		-0.324766
0.9406		-0.324888
0.9407		-0.325011
0.9408		-0.325133
0.9409		-0.325256
0.941		-0.325379
0.9411		-0.325501
0.9412		-0.325624
0.9413		-0.325747
0.9414		-0.325869
0.9415		-0.325992
0.9416		-0.326115
0.9417		-0.326238
0.9418		-0.326361
0.9419		-0.326484
0.942		-0.326607
0.9421		-0.32673
0.9422		-0.326853
0.9423		-0.326976
0.9424		-0.327099
0.9425		-0.327222
0.9426		-0.327345
0.9427		-0.327469
0.9428		-0.327592
0.9429		-0.327715
0.943		-0.327839
0.9431		-0.327962
0.9432		-0.328086
0.9433		-0.328209
0.9434		-0.328333
0.9435		-0.328456
0.9436		-0.32858
0.9437		-0.328704
0.9438		-0.328828
0.9439		-0.328951
0.944		-0.329075
0.9441		-0.329199
0.9442		-0.329323
0.9443		-0.329447
0.9444		-0.329571
0.9445		-0.329695
0.9446		-0.329819
0.9447		-0.329943
0.9448		-0.330067
0.9449		-0.330191
0.945		-0.330316
0.9451		-0.33044
0.9452		-0.330564
0.9453		-0.330689
0.9454		-0.330813
0.9455		-0.330937
0.9456		-0.331062
0.9457		-0.331186
0.9458		-0.331311
0.9459		-0.331436
0.946		-0.33156
0.9461		-0.331685
0.9462		-0.33181
0.9463		-0.331934
0.9464		-0.332059
0.9465		-0.332184
0.9466		-0.332309
0.9467		-0.332434
0.9468		-0.332559
0.9469		-0.332684
0.947		-0.332809
0.9471		-0.332934
0.9472		-0.333059
0.9473		-0.333185
0.9474		-0.33331
0.9475		-0.333435
0.9476		-0.33356
0.9477		-0.333686
0.9478		-0.333811
0.9479		-0.333937
0.948		-0.334062
0.9481		-0.334188
0.9482		-0.334313
0.9483		-0.334439
0.9484		-0.334565
0.9485		-0.33469
0.9486		-0.334816
0.9487		-0.334942
0.9488		-0.335068
0.9489		-0.335193
0.949		-0.335319
0.9491		-0.335445
0.9492		-0.335571
0.9493		-0.335697
0.9494		-0.335823
0.9495		-0.33595
0.9496		-0.336076
0.9497		-0.336202
0.9498		-0.336328
0.9499		-0.336455
0.95		-0.336581
0.9501		-0.336707
0.9502		-0.336834
0.9503		-0.33696
0.9504		-0.337087
0.9505		-0.337213
0.9506		-0.33734
0.9507		-0.337466
0.9508		-0.337593
0.9509		-0.33772
0.951		-0.337847
0.9511		-0.337973
0.9512		-0.3381
0.9513		-0.338227
0.9514		-0.338354
0.9515		-0.338481
0.9516		-0.338608
0.9517		-0.338735
0.9518		-0.338862
0.9519		-0.33899
0.952		-0.339117
0.9521		-0.339244
0.9522		-0.339371
0.9523		-0.339499
0.9524		-0.339626
0.9525		-0.339753
0.9526		-0.339881
0.9527		-0.340008
0.9528		-0.340136
0.9529		-0.340263
0.953		-0.340391
0.9531		-0.340519
0.9532		-0.340646
0.9533		-0.340774
0.9534		-0.340902
0.9535		-0.34103
0.9536		-0.341158
0.9537		-0.341286
0.9538		-0.341414
0.9539		-0.341542
0.954		-0.34167
0.9541		-0.341798
0.9542		-0.341926
0.9543		-0.342054
0.9544		-0.342182
0.9545		-0.342311
0.9546		-0.342439
0.9547		-0.342567
0.9548		-0.342696
0.9549		-0.342824
0.955		-0.342953
0.9551		-0.343081
0.9552		-0.34321
0.9553		-0.343338
0.9554		-0.343467
0.9555		-0.343596
0.9556		-0.343725
0.9557		-0.343853
0.9558		-0.343982
0.9559		-0.344111
0.956		-0.34424
0.9561		-0.344369
0.9562		-0.344498
0.9563		-0.344627
0.9564		-0.344756
0.9565		-0.344885
0.9566		-0.345014
0.9567		-0.345144
0.9568		-0.345273
0.9569		-0.345402
0.957		-0.345532
0.9571		-0.345661
0.9572		-0.34579
0.9573		-0.34592
0.9574		-0.34605
0.9575		-0.346179
0.9576		-0.346309
0.9577		-0.346438
0.9578		-0.346568
0.9579		-0.346698
0.958		-0.346828
0.9581		-0.346958
0.9582		-0.347087
0.9583		-0.347217
0.9584		-0.347347
0.9585		-0.347477
0.9586		-0.347607
0.9587		-0.347738
0.9588		-0.347868
0.9589		-0.347998
0.959		-0.348128
0.9591		-0.348258
0.9592		-0.348389
0.9593		-0.348519
0.9594		-0.34865
0.9595		-0.34878
0.9596		-0.348911
0.9597		-0.349041
0.9598		-0.349172
0.9599		-0.349302
0.96		-0.349433
0.9601		-0.349564
0.9602		-0.349694
0.9603		-0.349825
0.9604		-0.349956
0.9605		-0.350087
0.9606		-0.350218
0.9607		-0.350349
0.9608		-0.35048
0.9609		-0.350611
0.961		-0.350742
0.9611		-0.350873
0.9612		-0.351005
0.9613		-0.351136
0.9614		-0.351267
0.9615		-0.351399
0.9616		-0.35153
0.9617		-0.351661
0.9618		-0.351793
0.9619		-0.351924
0.962		-0.352056
0.9621		-0.352188
0.9622		-0.352319
0.9623		-0.352451
0.9624		-0.352583
0.9625		-0.352715
0.9626		-0.352846
0.9627		-0.352978
0.9628		-0.35311
0.9629		-0.353242
0.963		-0.353374
0.9631		-0.353506
0.9632		-0.353638
0.9633		-0.353771
0.9634		-0.353903
0.9635		-0.354035
0.9636		-0.354167
0.9637		-0.3543
0.9638		-0.354432
0.9639		-0.354564
0.964		-0.354697
0.9641		-0.354829
0.9642		-0.354962
0.9643		-0.355095
0.9644		-0.355227
0.9645		-0.35536
0.9646		-0.355493
0.9647		-0.355625
0.9648		-0.355758
0.9649		-0.355891
0.965		-0.356024
0.9651		-0.356157
0.9652		-0.35629
0.9653		-0.356423
0.9654		-0.356556
0.9655		-0.356689
0.9656		-0.356823
0.9657		-0.356956
0.9658		-0.357089
0.9659		-0.357222
0.966		-0.357356
0.9661		-0.357489
0.9662		-0.357623
0.9663		-0.357756
0.9664		-0.35789
0.9665		-0.358023
0.9666		-0.358157
0.9667		-0.358291
0.9668		-0.358424
0.9669		-0.358558
0.967		-0.358692
0.9671		-0.358826
0.9672		-0.35896
0.9673		-0.359094
0.9674		-0.359228
0.9675		-0.359362
0.9676		-0.359496
0.9677		-0.35963
0.9678		-0.359764
0.9679		-0.359899
0.968		-0.360033
0.9681		-0.360167
0.9682		-0.360302
0.9683		-0.360436
0.9684		-0.360571
0.9685		-0.360705
0.9686		-0.36084
0.9687		-0.360974
0.9688		-0.361109
0.9689		-0.361244
0.969		-0.361378
0.9691		-0.361513
0.9692		-0.361648
0.9693		-0.361783
0.9694		-0.361918
0.9695		-0.362053
0.9696		-0.362188
0.9697		-0.362323
0.9698		-0.362458
0.9699		-0.362593
0.97		-0.362728
0.9701		-0.362864
0.9702		-0.362999
0.9703		-0.363134
0.9704		-0.36327
0.9705		-0.363405
0.9706		-0.363541
0.9707		-0.363676
0.9708		-0.363812
0.9709		-0.363947
0.971		-0.364083
0.9711		-0.364219
0.9712		-0.364354
0.9713		-0.36449
0.9714		-0.364626
0.9715		-0.364762
0.9716		-0.364898
0.9717		-0.365034
0.9718		-0.36517
0.9719		-0.365306
0.972		-0.365442
0.9721		-0.365578
0.9722		-0.365715
0.9723		-0.365851
0.9724		-0.365987
0.9725		-0.366124
0.9726		-0.36626
0.9727		-0.366396
0.9728		-0.366533
0.9729		-0.366669
0.973		-0.366806
0.9731		-0.366943
0.9732		-0.367079
0.9733		-0.367216
0.9734		-0.367353
0.9735		-0.36749
0.9736		-0.367627
0.9737		-0.367764
0.9738		-0.367901
0.9739		-0.368038
0.974		-0.368175
0.9741		-0.368312
0.9742		-0.368449
0.9743		-0.368586
0.9744		-0.368723
0.9745		-0.368861
0.9746		-0.368998
0.9747		-0.369135
0.9748		-0.369273
0.9749		-0.36941
0.975		-0.369548
0.9751		-0.369686
0.9752		-0.369823
0.9753		-0.369961
0.9754		-0.370099
0.9755		-0.370236
0.9756		-0.370374
0.9757		-0.370512
0.9758		-0.37065
0.9759		-0.370788
0.976		-0.370926
0.9761		-0.371064
0.9762		-0.371202
0.9763		-0.37134
0.9764		-0.371478
0.9765		-0.371617
0.9766		-0.371755
0.9767		-0.371893
0.9768		-0.372032
0.9769		-0.37217
0.977		-0.372309
0.9771		-0.372447
0.9772		-0.372586
0.9773		-0.372724
0.9774		-0.372863
0.9775		-0.373002
0.9776		-0.373141
0.9777		-0.373279
0.9778		-0.373418
0.9779		-0.373557
0.978		-0.373696
0.9781		-0.373835
0.9782		-0.373974
0.9783		-0.374113
0.9784		-0.374252
0.9785		-0.374392
0.9786		-0.374531
0.9787		-0.37467
0.9788		-0.37481
0.9789		-0.374949
0.979		-0.375088
0.9791		-0.375228
0.9792		-0.375367
0.9793		-0.375507
0.9794		-0.375647
0.9795		-0.375786
0.9796		-0.375926
0.9797		-0.376066
0.9798		-0.376206
0.9799		-0.376346
0.98		-0.376485
0.9801		-0.376625
0.9802		-0.376765
0.9803		-0.376906
0.9804		-0.377046
0.9805		-0.377186
0.9806		-0.377326
0.9807		-0.377466
0.9808		-0.377607
0.9809		-0.377747
0.981		-0.377887
0.9811		-0.378028
0.9812		-0.378168
0.9813		-0.378309
0.9814		-0.378449
0.9815		-0.37859
0.9816		-0.378731
0.9817		-0.378871
0.9818		-0.379012
0.9819		-0.379153
0.982		-0.379294
0.9821		-0.379435
0.9822		-0.379576
0.9823		-0.379717
0.9824		-0.379858
0.9825		-0.379999
0.9826		-0.38014
0.9827		-0.380282
0.9828		-0.380423
0.9829		-0.380564
0.983		-0.380706
0.9831		-0.380847
0.9832		-0.380988
0.9833		-0.38113
0.9834		-0.381272
0.9835		-0.381413
0.9836		-0.381555
0.9837		-0.381697
0.9838		-0.381838
0.9839		-0.38198
0.984		-0.382122
0.9841		-0.382264
0.9842		-0.382406
0.9843		-0.382548
0.9844		-0.38269
0.9845		-0.382832
0.9846		-0.382974
0.9847		-0.383116
0.9848		-0.383259
0.9849		-0.383401
0.985		-0.383543
0.9851		-0.383686
0.9852		-0.383828
0.9853		-0.383971
0.9854		-0.384113
0.9855		-0.384256
0.9856		-0.384398
0.9857		-0.384541
0.9858		-0.384684
0.9859		-0.384827
0.986		-0.38497
0.9861		-0.385112
0.9862		-0.385255
0.9863		-0.385398
0.9864		-0.385541
0.9865		-0.385685
0.9866		-0.385828
0.9867		-0.385971
0.9868		-0.386114
0.9869		-0.386257
0.987		-0.386401
0.9871		-0.386544
0.9872		-0.386688
0.9873		-0.386831
0.9874		-0.386975
0.9875		-0.387118
0.9876		-0.387262
0.9877		-0.387406
0.9878		-0.387549
0.9879		-0.387693
0.988		-0.387837
0.9881		-0.387981
0.9882		-0.388125
0.9883		-0.388269
0.9884		-0.388413
0.9885		-0.388557
0.9886		-0.388701
0.9887		-0.388845
0.9888		-0.388989
0.9889		-0.389134
0.989		-0.389278
0.9891		-0.389422
0.9892		-0.389567
0.9893		-0.389711
0.9894		-0.389856
0.9895		-0.39
0.9896		-0.390145
0.9897		-0.39029
0.9898		-0.390435
0.9899		-0.390579
0.99		-0.390724
0.9901		-0.390869
0.9902		-0.391014
0.9903		-0.391159
0.9904		-0.391304
0.9905		-0.391449
0.9906		-0.391594
0.9907		-0.391739
0.9908		-0.391885
0.9909		-0.39203
0.991		-0.392175
0.9911		-0.392321
0.9912		-0.392466
0.9913		-0.392612
0.9914		-0.392757
0.9915		-0.392903
0.9916		-0.393048
0.9917		-0.393194
0.9918		-0.39334
0.9919		-0.393486
0.992		-0.393631
0.9921		-0.393777
0.9922		-0.393923
0.9923		-0.394069
